设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:10.660,1.035,-0.057999999999999996,0.044000000000000004,0.732,0.42700000000000005,-0.244,-57.458,-85.97399999999999,46.038000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:10.676,0.995,-0.159,-0.012,0.366,0.183,1.3430000000000002,-94.25200000000001,-79.55199999999999,-145.959,0.0,0.0,0.0,-0.29556,-0.58145,0.41058,-0.63712,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:10.765,1.0290000000000001,-0.065,0.036000000000000004,0.7929999999999999,-0.42700000000000005,-0.183,-56.876000000000005,-85.963,45.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:10.770,0.998,-0.156,-0.019,0.9159999999999999,0.0,0.732,-94.208,-79.525,-145.94799999999998,0.0,0.0,0.0,-0.29556,-0.58145,0.41058,-0.63712,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:10.869,1.0270000000000001,-0.055999999999999994,0.027999999999999997,1.465,0.061,-0.183,-57.063,-85.93,45.791000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:10.874,1.001,-0.157,-0.024,1.831,0.9159999999999999,-0.061,-94.334,-79.53,-145.756,0.0,0.0,0.0,-0.2944,-0.5815100000000001,0.4108,-0.63748,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:10.961,1.033,-0.079,0.054000000000000006,1.953,-0.305,-1.16,-57.673,-86.07799999999999,46.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:10.976,0.996,-0.163,-0.027000000000000003,1.953,1.099,0.122,-93.911,-79.623,-146.201,0.0,0.0,0.0,-0.2944,-0.5815100000000001,0.4108,-0.63748,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.064,1.033,-0.04,0.05,0.9159999999999999,1.2819999999999998,-0.122,-57.047,-86.01700000000001,46.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.169,1.022,-0.062,0.037000000000000005,-1.038,0.061,-0.122,-55.903999999999996,-85.99,44.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.177,0.9940000000000001,-0.16399999999999998,-0.025,-1.16,0.366,0.9159999999999999,-93.774,-79.497,-146.22299999999998,0.0,0.0,0.0,-0.29416,-0.58167,0.40955,-0.6382399999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.263,0.993,-0.157,-0.019,-0.183,-0.061,-0.9159999999999999,-93.944,-79.574,-146.22799999999998,0.0,0.0,0.0,-0.29529,-0.58096,0.41068000000000005,-0.63763,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.304,1.026,-0.055,0.032,-0.305,-1.831,0.61,-57.36,-86.02799999999999,46.318000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.367,0.9990000000000001,-0.154,-0.013999999999999999,-0.61,0.8540000000000001,-1.465,-93.779,-79.788,-146.35399999999998,0.0,0.0,0.0,-0.29529,-0.58096,0.41068000000000005,-0.63763,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.410,1.032,-0.045,0.040999999999999995,-0.9159999999999999,-1.831,-0.488,-59.556999999999995,-86.193,48.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.456,1.001,-0.16,-0.033,1.2209999999999999,0.6709999999999999,-0.6709999999999999,-93.713,-79.958,-146.684,0.0,0.0,0.0,-0.29529,-0.58096,0.41068000000000005,-0.63763,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.484,1.036,-0.066,0.04,1.2819999999999998,-1.526,-0.42700000000000005,-61.43,-86.303,50.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.560,0.96,-0.16899999999999998,-0.027000000000000003,-1.892,-0.7929999999999999,3.235,-93.477,-79.75,-146.94799999999998,0.0,0.0,0.0,-0.2995,-0.5809300000000001,0.40991000000000005,-0.63617,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.575,1.004,-0.067,0.081,-1.2819999999999998,10.802999999999999,1.709,-56.058,-86.06700000000001,44.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.667,1.0090000000000001,-0.157,-0.01,1.16,2.747,-4.211,-92.961,-80.22800000000001,-147.36,0.0,0.0,0.0,-0.2995,-0.5809300000000001,0.40991000000000005,-0.63617,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.679,1.044,-0.051,0.09300000000000001,1.892,24.596999999999998,-3.6010000000000004,-35.556999999999995,-84.792,24.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.785,1.03,-0.049,0.11699999999999999,2.441,26.366999999999997,-0.122,-23.802,-82.656,12.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.862,1.001,-0.135,-0.017,-0.42700000000000005,1.038,-0.244,-91.895,-80.656,-149.2,0.0,0.0,0.0,-0.30533000000000005,-0.5806899999999999,0.40771,-0.6350399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.874,1.016,-0.05,0.135,0.61,23.499000000000002,-1.038,-17.271,-80.387,6.0920000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:11.952,0.996,-0.14300000000000002,-0.013999999999999999,0.488,0.7929999999999999,-2.8080000000000003,-91.478,-80.859,-150.145,0.0,0.0,0.0,-0.30533000000000005,-0.5806899999999999,0.40771,-0.6350399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:11.978,1.011,-0.051,0.198,1.465,24.17,-0.5489999999999999,-13.519,-78.223,2.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.057,1.005,-0.122,-0.016,1.6480000000000001,1.465,-3.54,-91.0,-81.211,-151.315,0.0,0.0,0.0,-0.31659,-0.5765399999999999,0.41116,-0.63107,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.103,1.015,-0.046,0.265,1.77,20.325,-0.305,-11.052,-76.267,-0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.164,1.005,-0.134,0.0,0.305,0.488,0.244,-90.56,-81.354,-152.358,0.0,0.0,0.0,-0.31659,-0.5765399999999999,0.41116,-0.63107,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.174,0.9990000000000001,-0.032,0.285,0.122,26.611,-0.8540000000000001,-9.107999999999999,-73.92699999999999,-2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.280,0.983,-0.053,0.33399999999999996,1.526,24.048000000000002,0.8540000000000001,-7.784,-71.505,-3.8560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.356,1.001,-0.135,-0.006999999999999999,0.488,0.183,1.526,-90.648,-81.227,-153.984,0.0,0.0,0.0,-0.32766999999999996,-0.5701,0.41885,-0.62622,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.383,0.9590000000000001,-0.034,0.353,0.8540000000000001,28.076,-0.6709999999999999,-6.669,-68.84,-5.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.476,1.0,-0.133,-0.013000000000000001,-0.305,0.61,-0.8540000000000001,-90.53299999999999,-81.31,-155.039,0.0,0.0,0.0,-0.32766999999999996,-0.5701,0.41885,-0.62622,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.503,0.953,-0.044000000000000004,0.41200000000000003,1.465,24.658,-0.061,-5.795,-66.308,-6.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.566,0.9990000000000001,-0.131,-0.011000000000000001,0.183,0.8540000000000001,-1.2209999999999999,-90.72,-81.453,-155.643,0.0,0.0,0.0,-0.33931999999999995,-0.56277,0.42908,-0.61966,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.597,0.929,-0.042,0.445,1.526,26.000999999999998,-0.6709999999999999,-5.01,-63.754,-7.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.642,0.998,-0.12,-0.013000000000000001,-0.061,0.183,-0.61,-90.709,-81.628,-156.868,0.0,0.0,0.0,-0.33931999999999995,-0.56277,0.42908,-0.61966,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.700,0.9129999999999999,-0.039,0.509,1.587,27.160999999999998,-0.366,-4.433,-61.26,-7.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.747,0.993,-0.113,-0.002,0.42700000000000005,3.418,-1.3430000000000002,-88.726,-81.82600000000001,-159.966,0.0,0.0,0.0,-0.33931999999999995,-0.56277,0.42908,-0.61966,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.789,0.89,-0.031,0.525,1.2209999999999999,27.405,-0.488,-3.845,-58.453,-8.597000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.851,0.9940000000000001,-0.12300000000000001,-0.002,-0.61,4.7,-0.9159999999999999,-87.429,-81.865,-162.988,0.0,0.0,0.0,-0.36615,-0.5463,0.44565,-0.60733,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:12.895,0.861,-0.036000000000000004,0.557,1.3430000000000002,26.55,-0.8540000000000001,-3.4,-55.816,-9.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:12.941,0.996,-0.115,0.012,0.305,3.845,-1.831,-85.001,-82.06200000000001,-167.22299999999998,0.0,0.0,0.0,-0.36615,-0.5463,0.44565,-0.60733,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.001,0.831,-0.025,0.61,1.2209999999999999,25.818,-0.61,-2.9389999999999996,-53.3,-9.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.047,1.004,-0.11199999999999999,0.011000000000000001,0.0,4.7,-2.136,-82.073,-82.381,-172.33700000000002,0.0,0.0,0.0,-0.36615,-0.5463,0.44565,-0.60733,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.120,0.8009999999999999,-0.04,0.649,1.709,25.635,-0.061,-2.549,-50.773,-10.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.154,1.016,-0.111,0.023,0.6709999999999999,3.662,-2.197,-79.288,-82.54,-177.797,0.0,0.0,0.0,-0.39938,-0.52481,0.46292,-0.59222,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.209,0.7759999999999999,-0.011000000000000001,0.684,0.9159999999999999,28.564,-0.42700000000000005,-2.258,-48.126000000000005,-10.925999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.242,1.016,-0.10099999999999999,0.027999999999999997,-0.977,4.638999999999999,-1.892,-76.404,-82.584,175.726,0.0,0.0,0.0,-0.39938,-0.52481,0.46292,-0.59222,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.344,0.7390000000000001,-0.031,0.7070000000000001,0.6709999999999999,27.71,-1.4040000000000001,-1.923,-45.324,-11.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.351,1.006,-0.105,0.03,-0.366,6.104,-4.211,-71.955,-82.766,167.745,0.0,0.0,0.0,-0.43921000000000004,-0.49326000000000003,0.48972,-0.56915,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.405,0.708,-0.018000000000000002,0.741,1.709,24.353,-0.366,-1.675,-42.742,-12.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.436,1.014,-0.08900000000000001,0.046,-0.183,4.5169999999999995,-5.188,-66.725,-83.21,158.313,0.0,0.0,0.0,-0.43921000000000004,-0.49326000000000003,0.48972,-0.56915,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.495,0.6809999999999999,-0.022000000000000002,0.792,1.2819999999999998,25.695999999999998,-0.8540000000000001,-1.401,-40.303000000000004,-12.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.541,1.01,-0.078,0.051,0.122,5.31,-6.47,-60.156000000000006,-83.62799999999999,147.112,0.0,0.0,0.0,-0.43921000000000004,-0.49326000000000003,0.48972,-0.56915,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.601,0.638,-0.017,0.815,1.3430000000000002,26.733,-0.5489999999999999,-1.176,-37.59,-13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.631,0.9990000000000001,-0.076,0.053,0.366,0.8540000000000001,2.38,-57.453,-83.62200000000001,139.735,0.0,0.0,0.0,-0.51154,-0.43982,0.5271,-0.51669,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.719,0.586,-0.005,0.812,0.8540000000000001,29.236,-0.42700000000000005,-0.961,-34.596,-13.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.739,1.0,-0.078,0.048,-0.488,-0.061,0.5489999999999999,-66.033,-83.25399999999999,143.767,0.0,0.0,0.0,-0.51154,-0.43982,0.5271,-0.51669,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.808,0.542,-0.013000000000000001,0.8640000000000001,1.465,27.465999999999998,-0.7929999999999999,-0.747,-31.943,-13.969000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:13.842,0.992,-0.068,0.034,-0.061,-1.526,-1.4040000000000001,-66.967,-83.40799999999999,140.42700000000002,0.0,0.0,0.0,-0.51154,-0.43982,0.5271,-0.51669,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:13.913,0.502,-0.01,0.9179999999999999,2.319,34.729,0.366,-0.544,-29.064,-14.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.005,0.446,0.005,0.9279999999999999,0.183,29.663,-1.3430000000000002,-0.374,-25.884,-14.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.037,1.0,-0.085,0.040999999999999995,-1.16,-0.122,2.8689999999999998,-68.329,-83.43,133.264,0.0,0.0,0.0,-0.5724199999999999,-0.36285,0.58868,-0.44055,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.125,0.39399999999999996,-0.008,0.9129999999999999,1.16,27.771,-0.977,-0.225,-22.928,-15.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.132,1.005,-0.08199999999999999,0.035,0.0,1.587,-0.977,-69.291,-83.425,129.91299999999998,0.0,0.0,0.0,-0.5724199999999999,-0.36285,0.58868,-0.44055,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.243,0.36200000000000004,0.003,0.963,2.563,27.1,0.305,-0.06,-20.347,-15.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.251,1.0090000000000001,-0.086,0.04,0.9159999999999999,2.563,-1.2819999999999998,-67.791,-83.573,124.195,0.0,0.0,0.0,-0.61646,-0.29654,0.62537,-0.3754,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.320,0.34,0.011000000000000001,0.988,1.038,24.78,-0.366,0.11,-17.847,-15.969000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.322,1.0070000000000001,-0.08,0.040999999999999995,-0.366,-0.061,0.732,-68.02199999999999,-83.62799999999999,120.064,0.0,0.0,0.0,-0.61646,-0.29654,0.62537,-0.3754,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.409,0.271,0.011000000000000001,0.982,1.2819999999999998,29.541,-0.8540000000000001,0.247,-15.128,-16.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.442,1.012,-0.084,0.04,-0.7929999999999999,0.061,2.563,-68.95,-83.568,116.686,0.0,0.0,0.0,-0.61646,-0.29654,0.62537,-0.3754,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.515,0.212,0.004,1.0,1.6480000000000001,29.175,-0.61,0.35700000000000004,-12.365,-16.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.518,1.002,-0.08900000000000001,0.044000000000000004,-0.061,1.831,1.587,-69.208,-83.43,112.83,0.0,0.0,0.0,-0.61646,-0.29654,0.62537,-0.3754,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.620,0.152,0.024,0.9259999999999999,-0.6709999999999999,7.507000000000001,-1.2209999999999999,0.478,-10.261,-17.105999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.629,1.015,-0.096,0.042,-1.099,-1.2819999999999998,2.38,-70.57600000000001,-83.29799999999999,109.984,0.0,0.0,0.0,-0.65579,-0.21921,0.65698,-0.30032,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.725,0.184,-0.011000000000000001,0.987,0.5489999999999999,-3.2960000000000003,0.0,0.445,-10.349,-17.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.735,0.996,-0.087,0.033,0.5489999999999999,0.7929999999999999,-2.197,-70.867,-83.375,106.359,0.0,0.0,0.0,-0.65579,-0.21921,0.65698,-0.30032,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.818,1.0090000000000001,-0.08,0.045,1.892,0.7929999999999999,-2.625,-69.17,-83.699,101.16799999999999,0.0,0.0,0.0,-0.68152,-0.15683,0.6752,-0.23440999999999998,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.831,0.18899999999999997,0.023,1.011,0.8540000000000001,-4.578,2.136,0.489,-10.794,-17.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:14.919,0.192,0.026000000000000002,1.0070000000000001,0.061,-0.366,-0.061,0.544,-10.97,-17.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:14.924,1.008,-0.077,0.05,-0.366,0.488,0.488,-68.324,-83.859,96.779,0.0,0.0,0.0,-0.68152,-0.15683,0.6752,-0.23440999999999998,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.024,0.2,0.006999999999999999,0.996,-0.5489999999999999,-0.9159999999999999,-1.2209999999999999,0.5379999999999999,-10.981,-18.192999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.033,1.003,-0.07200000000000001,0.037000000000000005,-1.3430000000000002,0.122,0.5489999999999999,-68.544,-83.89200000000001,93.609,0.0,0.0,0.0,-0.68152,-0.15683,0.6752,-0.23440999999999998,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.130,0.195,0.015,0.991,0.0,0.366,1.2819999999999998,0.489,-10.942,-18.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.219,0.193,0.021,0.977,-0.366,-1.892,-1.4040000000000001,0.505,-10.985999999999999,-18.637999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.227,1.003,-0.073,0.042,-1.4040000000000001,0.488,-1.2209999999999999,-68.934,-83.925,88.022,0.0,0.0,0.0,-0.69958,-0.09796,0.6864600000000001,-0.17232999999999998,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.312,1.01,-0.08,0.034,0.61,-0.122,0.366,-68.692,-84.056,84.99,0.0,0.0,0.0,-0.69958,-0.09796,0.6864600000000001,-0.17232999999999998,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.327,0.19399999999999998,0.012,0.995,-0.183,0.42700000000000005,1.4040000000000001,0.45,-11.135,-18.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.416,1.005,-0.075,0.047,-0.061,0.122,0.9159999999999999,-68.692,-84.056,82.375,0.0,0.0,0.0,-0.70996,-0.05026,0.69186,-0.12125,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.429,0.192,0.019,1.0,-0.9159999999999999,0.5489999999999999,-0.366,0.45,-11.135,-18.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.507,1.004,-0.069,0.036000000000000004,-0.9159999999999999,0.366,0.42700000000000005,-68.934,-84.051,80.063,0.0,0.0,0.0,-0.70996,-0.05026,0.69186,-0.12125,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.536,0.19399999999999998,-0.001,0.992,-0.366,-1.038,-0.366,0.434,-11.113,-19.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.612,1.0070000000000001,-0.071,0.04,0.977,1.099,0.61,-68.615,-84.07799999999999,77.83800000000001,0.0,0.0,0.0,-0.70996,-0.05026,0.69186,-0.12125,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.639,0.191,0.027000000000000003,0.9740000000000001,0.6709999999999999,-1.16,0.488,0.434,-11.217,-19.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.703,1.012,-0.062,0.038,-1.526,-3.052,0.8540000000000001,-69.225,-83.925,76.943,0.0,0.0,0.0,-0.7155199999999999,-0.01239,0.69339,-0.08417000000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.744,0.179,-0.002,0.907,-3.6010000000000004,-41.687,0.061,0.297,-13.173,-19.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.806,0.993,-0.081,0.032,1.587,2.625,-1.2209999999999999,-68.98899999999999,-83.89200000000001,75.262,0.0,0.0,0.0,-0.7155199999999999,-0.01239,0.69339,-0.08417000000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.835,0.308,0.001,0.946,-0.305,-33.691,2.0140000000000002,0.077,-17.000999999999998,-19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:15.911,1.018,-0.07400000000000001,0.040999999999999995,1.831,0.8540000000000001,-1.892,-66.693,-84.26,72.24600000000001,0.0,0.0,0.0,-0.7155199999999999,-0.01239,0.69339,-0.08417000000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:15.939,0.36700000000000005,0.012,0.985,-0.9159999999999999,-32.593,2.258,-0.016,-20.555,-19.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.003,1.0090000000000001,-0.07200000000000001,0.048,-0.9159999999999999,0.61,3.6010000000000004,-66.753,-84.12200000000001,71.34,0.0,0.0,0.0,-0.71808,0.00085,0.69287,-0.06531,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:16.045,0.41700000000000004,0.012,0.9540000000000001,-2.441,-27.039,-0.42700000000000005,-0.17600000000000002,-23.522,-19.144000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.106,1.004,-0.078,0.035,-1.3430000000000002,0.7929999999999999,3.4789999999999996,-67.61,-83.87,71.532,0.0,0.0,0.0,-0.71808,0.00085,0.69287,-0.06531,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:16.135,0.45299999999999996,-0.013999999999999999,0.8959999999999999,-2.319,-28.686999999999998,0.7929999999999999,-0.41200000000000003,-26.164,-19.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.227,1.001,-0.077,0.040999999999999995,0.7929999999999999,0.8540000000000001,0.488,-67.928,-83.71600000000001,71.84,0.0,0.0,0.0,-0.71808,0.00085,0.69287,-0.06531,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:16.239,0.503,0.0,0.8740000000000001,-0.61,-31.189,1.2209999999999999,-0.604,-29.108,-18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.301,1.0070000000000001,-0.068,0.044000000000000004,0.0,0.42700000000000005,-2.0140000000000002,-66.594,-83.88600000000001,70.422,0.0,0.0,0.0,-0.71924,0.01178,0.69205,-0.05981,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:16.358,0.5429999999999999,-0.002,0.8959999999999999,-1.038,-28.87,-0.6709999999999999,-0.725,-32.272,-18.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.407,1.018,-0.079,0.040999999999999995,-1.038,4.272,0.122,-66.352,-83.925,70.384,0.0,0.0,0.0,-0.71924,0.01178,0.69205,-0.05981,
WT1(E604078EA627),3.9,13104, 2021-05-17 21:00:16.465,0.589,-0.015,0.863,-1.099,-25.269000000000002,1.2209999999999999,-0.9279999999999999,-34.964,-18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:16.498,1.0070000000000001,-0.07400000000000001,0.045,0.42700000000000005,-7.08,9.399,-67.87899999999999,-83.743,72.361,0.0,0.0,0.0,-0.71924,0.01178,0.69205,-0.05981,
